timestamp,phase,base_pos_x,base_pos_y,base_pos_z,base_yaw,base_quat_w,base_quat_x,base_quat_y,base_quat_z,base_lin_vel_x_body,base_lin_vel_y_body,base_ang_vel_z_body,cmd_vx,cmd_vy,cmd_wz,ee_pos_x,ee_pos_y,ee_pos_z,ee_roll,ee_pitch,ee_yaw,arm_joint1,arm_joint2,arm_joint3,arm_joint4,arm_joint5,arm_joint6,gripper,arm_action_joint1,arm_action_joint2,arm_action_joint3,arm_action_joint4,arm_action_joint5,arm_action_joint6,gripper_action,object_pos_x,object_pos_y,object_pos_z,object_quat_w,object_quat_x,object_quat_y,object_quat_z,front_image,wrist_image,success,failure_reason
9.4,yaw_align,0.7998427152633667,0.12301565706729889,0.3328858017921448,1.049425520590204,0.865437388420105,0.0072801546193659306,0.004031644202768803,0.5009481906890869,0.16479437053203583,-0.08879153430461884,0.20661590993404388,0.35,-0.18,0.42,,,,,,,0.02919742651283741,0.07889469712972641,0.08443152904510498,0.019450707361102104,-0.019467609003186226,0.0006479251896962523,0.0006712207281793781,,,,,,,,,,,,,,,,,,
9.6,yaw_align,0.8582196235656738,0.15411941707134247,0.3367999196052551,1.1414000465217176,0.8414655923843384,0.009842387400567532,0.005844381172209978,0.5401896834373474,0.21172507107257843,-0.18471784889698029,0.46989649534225464,0.11923726724641287,-0.18,0.5265962919136307,,,,,,,0.002305025001987815,0.11149398237466812,0.08539624512195587,0.05161827430129051,-0.013117298483848572,0.004461809992790222,0.00047275696761062136,,,,,,,,,,,,,,,,,,
9.8,yaw_align,0.8807766437530518,0.16854187846183777,0.3368402421474457,1.203457310701898,0.8241414427757263,0.018432609736919403,0.004114578012377024,0.5660691261291504,0.030242353677749634,0.04278377443552017,0.2200675755739212,0.09758632146234021,0.0,0.45,,,,,,,-0.0008327512186951935,0.07674739509820938,0.09320831298828125,0.04347242787480354,-0.05602068081498146,0.013856888748705387,0.00014986522364779375,,,,,,,,,,,,,,,,,,
10.0,yaw_align,0.8908631205558777,0.17180165648460388,0.3346976041793823,1.2666535291117145,0.8060269355773926,0.006311933044344187,-0.0051712412387132645,0.5918228030204773,0.11011607944965363,-0.10984960198402405,0.3472368121147156,0.0928248896738764,-0.18,0.45,,,,,,,0.012483472935855389,0.0993301123380661,0.10137419402599335,0.05292050167918205,-0.023009873926639557,0.004888453055173159,0.0009836169783739024,,,,,,,,,,,,,,,,,,
10.200000000000001,yaw_align,0.901534378528595,0.18495288491249084,0.3373149633407593,1.3203104284333709,0.7898411750793457,0.009384453296661377,0.006064207758754492,0.6132096648216248,0.035467877984046936,0.006829302757978439,0.21281255781650543,0.08,0.0,0.45,,,,,,,-0.007002861704677343,0.061339762061834335,0.10390882194042206,0.05637962743639946,-0.055437833070755005,0.031142642721533775,4.6207715740820277e-05,,,,,,,,,,,,,,,,,,
10.4,yaw_align,0.9042149186134338,0.18709982931613922,0.33370110392570496,1.358999783627875,0.7778744101524353,0.004153369925916195,-0.0011252878466621041,0.6284050941467285,0.025638502091169357,-0.03791584074497223,0.07063286751508713,0.08,0.0,0.25,,,,,,,0.014932330697774887,0.07603217661380768,0.09597233682870865,0.04547375068068504,-0.013775916770100594,0.00737797562032938,0.0004199709801468998,,,,,,,,,,,,,,,,,,
10.6,yaw_align,0.907518744468689,0.1861066371202469,0.33438175916671753,1.3754116301009127,0.7727029323577881,0.0013602639082819223,-0.0010414660209789872,0.6347656846046448,-0.014883114956319332,0.003752303309738636,0.050214145332574844,0.08,0.0,0.25,,,,,,,-0.003950942773371935,0.058764904737472534,0.08843746781349182,0.0497358962893486,-0.028175005689263344,0.001241094432771206,0.0001180227154691238,,,,,,,,,,,,,,,,,,
7.4,yaw_align,0.6464412212371826,-0.08653130382299423,0.34307411313056946,0.34388402646974153,0.9852414131164551,0.003966473508626223,-0.002587435534223914,0.17110514640808105,0.5395761132240295,0.026829201728105545,0.6673057079315186,0.35,0.18,0.6,,,,,,,-0.010993577539920807,0.07015226781368256,0.06091789901256561,0.042755044996738434,-0.0805530697107315,0.009024531580507755,0.0010437960736453533,,,,,,,,,,,,,,,,,,
7.6000000000000005,yaw_align,0.7186053991317749,-0.03398585692048073,0.3351726233959198,0.47193147650409123,0.9722684025764465,0.005937489680945873,-0.0010141939856112003,0.2337905913591385,0.38060814142227173,0.12439124286174774,0.6100484728813171,0.35,0.18,0.6,,,,,,,-0.007857626304030418,0.0575001984834671,0.06611978262662888,0.014720365405082703,-0.11785005033016205,0.0008654258563183248,0.0012766311701852828,,,,,,,,,,,,,,,,,,
7.8,yaw_align,0.7641223073005676,0.02092677354812622,0.3414289951324463,0.585335191988876,0.9574727416038513,-0.003081129165366292,-0.0005440616514533758,0.2885070741176605,0.25971582531929016,0.10697851330041885,0.49258115887641907,0.35,0.18,0.6,,,,,,,-0.0338304378092289,0.05116460099816322,0.08015850186347961,0.030936792492866516,-0.08310505747795105,0.0036380840465426445,0.0006237319903448224,,,,,,,,,,,,,,,,,,
8.0,yaw_align,0.7878542542457581,0.053147584199905396,0.33734145760536194,0.6727975746988158,0.9439409971237183,0.004024248570203781,0.001518696779385209,0.3300863802433014,0.11980987340211868,0.03770798072218895,0.37985917925834656,0.35,0.18,0.6,,,,,,,-0.01022090669721365,0.047092337161302567,0.08953507244586945,0.02651030197739601,-0.07031146436929703,-0.009161622263491154,0.00038946495624259114,,,,,,,,,,,,,,,,,,
8.2,yaw_align,0.7934820055961609,0.06634236127138138,0.33482304215431213,0.7381530279047195,0.9326373338699341,0.00019554990285541862,0.008349345996975899,0.360718697309494,0.03834062069654465,0.048263899981975555,0.2843490540981293,0.35,0.18,0.6,,,,,,,0.008306966163218021,0.04336262494325638,0.08770254254341125,0.020793788135051727,-0.06354613602161407,-0.020194783806800842,0.0003199310158379376,,,,,,,,,,,,,,,,,,
8.4,yaw_align,0.7818982601165771,0.06556162238121033,0.33582833409309387,0.783484624826116,0.9241806864738464,-0.006879110354930162,0.008079354651272297,0.381808340549469,-0.10097095370292664,0.04380853846669197,0.19310331344604492,0.35,0.18,0.6,,,,,,,0.0114325862377882,0.04560594633221626,0.08725680410861969,0.018342994153499603,-0.05048085004091263,-0.007225665729492903,0.000284729125269223,,,,,,,,,,,,,,,,,,
8.6,yaw_align,0.7554656267166138,0.05150146782398224,0.33702370524406433,0.8101913900125858,0.9189090132713318,-0.016524121165275574,-0.002357069868594408,0.39411619305610657,-0.17493900656700134,0.04702012240886688,0.058255232870578766,0.35,0.18,0.6,,,,,,,0.009129615500569344,0.05148206278681755,0.09289373457431793,0.01785086654126644,-0.04407627135515213,-0.005750943906605244,0.00021267589909257367,,,,,,,,,,,,,,,,,,
8.8,yaw_align,0.727762758731842,0.02941989339888096,0.3349006175994873,0.8301707893912367,0.9148598909378052,-0.01878342404961586,-0.018007619306445122,0.40293222665786743,-0.13585814833641052,0.009959138929843903,0.36637023091316223,0.35,0.0,0.6,,,,,,,0.002236777450889349,0.07025549560785294,0.09592237323522568,0.014175426214933395,-0.042838048189878464,-0.015400136820971966,0.0007026474801676841,,,,,,,,,,,,,,,,,,
9.0,yaw_align,0.7309635281562805,0.0530179962515831,0.33552321791648865,0.9150683845226911,0.8970721960067749,0.005565628409385681,-0.01144616398960352,0.4417007565498352,0.24923187494277954,0.02396586537361145,0.5051326751708984,0.35,-0.18,0.6,,,,,,,0.020682400092482567,0.09003594517707825,0.08876772969961166,0.034402232617139816,-0.04616387560963631,0.02944927290081978,0.000656937132589519,,,,,,,,,,,,,,,,,,
9.200000000000001,yaw_align,0.7688869833946228,0.09368766099214554,0.33606716990470886,0.9920580517439926,0.8794752955436707,0.002077497309073806,-0.0016333670355379581,0.47593745589256287,0.2477152943611145,-0.06021849438548088,0.34271398186683655,0.35,-0.18,0.42,,,,,,,0.02564230002462864,0.10136552155017853,0.09225067496299744,0.030073000118136406,0.0076047577895224094,0.021113034337759018,0.00039048580219969153,,,,,,,,,,,,,,,,,,
9.4,yaw_align,0.7998427152633667,0.12301565706729889,0.3328858017921448,1.049425520590204,0.865437388420105,0.0072801546193659306,0.004031644202768803,0.5009481906890869,0.16479437053203583,-0.08879153430461884,0.20661590993404388,0.35,-0.18,0.42,,,,,,,0.02919742651283741,0.07889469712972641,0.08443152904510498,0.019450707361102104,-0.019467609003186226,0.0006479251896962523,0.0006712207281793781,,,,,,,,,,,,,,,,,,
9.6,yaw_align,0.8582196235656738,0.15411941707134247,0.3367999196052551,1.1414000465217176,0.8414655923843384,0.009842387400567532,0.005844381172209978,0.5401896834373474,0.21172507107257843,-0.18471784889698029,0.46989649534225464,0.11923726724641287,-0.18,0.5265962919136307,,,,,,,0.002305025001987815,0.11149398237466812,0.08539624512195587,0.05161827430129051,-0.013117298483848572,0.004461809992790222,0.00047275696761062136,,,,,,,,,,,,,,,,,,
9.8,yaw_align,0.8807766437530518,0.16854187846183777,0.3368402421474457,1.203457310701898,0.8241414427757263,0.018432609736919403,0.004114578012377024,0.5660691261291504,0.030242353677749634,0.04278377443552017,0.2200675755739212,0.09758632146234021,0.0,0.45,,,,,,,-0.0008327512186951935,0.07674739509820938,0.09320831298828125,0.04347242787480354,-0.05602068081498146,0.013856888748705387,0.00014986522364779375,,,,,,,,,,,,,,,,,,
10.0,yaw_align,0.8908631205558777,0.17180165648460388,0.3346976041793823,1.2666535291117145,0.8060269355773926,0.006311933044344187,-0.0051712412387132645,0.5918228030204773,0.11011607944965363,-0.10984960198402405,0.3472368121147156,0.0928248896738764,-0.18,0.45,,,,,,,0.012483472935855389,0.0993301123380661,0.10137419402599335,0.05292050167918205,-0.023009873926639557,0.004888453055173159,0.0009836169783739024,,,,,,,,,,,,,,,,,,
10.200000000000001,yaw_align,0.901534378528595,0.18495288491249084,0.3373149633407593,1.3203104284333709,0.7898411750793457,0.009384453296661377,0.006064207758754492,0.6132096648216248,0.035467877984046936,0.006829302757978439,0.21281255781650543,0.08,0.0,0.45,,,,,,,-0.007002861704677343,0.061339762061834335,0.10390882194042206,0.05637962743639946,-0.055437833070755005,0.031142642721533775,4.6207715740820277e-05,,,,,,,,,,,,,,,,,,
10.4,yaw_align,0.9042149186134338,0.18709982931613922,0.33370110392570496,1.358999783627875,0.7778744101524353,0.004153369925916195,-0.0011252878466621041,0.6284050941467285,0.025638502091169357,-0.03791584074497223,0.07063286751508713,0.08,0.0,0.25,,,,,,,0.014932330697774887,0.07603217661380768,0.09597233682870865,0.04547375068068504,-0.013775916770100594,0.00737797562032938,0.0004199709801468998,,,,,,,,,,,,,,,,,,
10.6,yaw_align,0.907518744468689,0.1861066371202469,0.33438175916671753,1.3754116301009127,0.7727029323577881,0.0013602639082819223,-0.0010414660209789872,0.6347656846046448,-0.014883114956319332,0.003752303309738636,0.050214145332574844,0.08,0.0,0.25,,,,,,,-0.003950942773371935,0.058764904737472534,0.08843746781349182,0.0497358962893486,-0.028175005689263344,0.001241094432771206,0.0001180227154691238,,,,,,,,,,,,,,,,,,
